1;110,00
2;104,92
3;105,10
4;105,33
5;108,46
6;114,30
7;154,79
8;182,25
9;140,78
10;96,23
11;65,17
12;7,82
13;0,00
14;-1,13
15;-1,07
16;-0,05
17;31,05
18;79,84
19;128,71
20;172,61
21;159,72
22;120,30
23;103,31
24;96,97
