00:00;147,85
00:15;139,34
00:30;133,49
00:45;131,50
01:00;142,06
01:15;137,57
01:30;132,45
01:45;128,79
02:00;136,76
02:15;136,25
02:30;132,65
02:45;129,97
03:00;135,65
03:15;133,20
03:30;133,57
03:45;130,31
04:00;132,45
04:15;132,02
04:30;132,43
04:45;133,33
05:00;132,98
05:15;130,30
05:30;133,01
05:45;134,55
06:00;133,91
06:15;138,29
06:30;132,93
06:45;130,15
07:00;141,65
07:15;130,14
07:30;110,35
07:45;91,33
08:00;121,29
08:15;74,78
08:30;36,86
08:45;25,31
09:00;41,66
09:15;33,56
09:30;14,49
09:45;10,34
10:00;18,31
10:15;17,12
10:30;7,01
10:45;2,45
11:00;6,01
11:15;4,33
11:30;3,75
11:45;2,52
12:00;3,11
12:15;1,39
12:30;1,42
12:45;-0,83
13:00;-0,28
13:15;-0,07
13:30;-0,01
13:45;0,00
14:00;0,91
14:15;4,17
14:30;5,88
14:45;18,46
15:00;15,57
15:15;40,97
15:30;89,29
15:45;120,79
16:00;73,65
16:15;112,65
16:30;142,47
16:45;162,28
17:00;124,58
17:15;139,05
17:30;149,10
17:45;175,22
18:00;152,28
18:15;154,78
18:30;154,16
18:45;170,79
19:00;160,20
19:15;150,87
19:30;155,14
19:45;150,00
20:00;150,21
20:15;141,40
20:30;135,89
20:45;128,00
21:00;143,92
21:15;136,45
21:30;135,53
21:45;124,09
22:00;147,53
22:15;132,60
22:30;128,50
22:45;125,96
23:00;129,65
23:15;122,84
23:30;122,17
23:45;112,42
