00:00;101,26
00:15;100,27
00:30;97,48
00:45;96,52
01:00;101,87
01:15;97,25
01:30;96,21
01:45;95,25
02:00;97,70
02:15;96,68
02:30;98,49
02:45;99,31
03:00;98,22
03:15;97,11
03:30;98,02
03:45;99,51
04:00;96,17
04:15;98,06
04:30;100,13
04:45;103,74
05:00;97,44
05:15;103,02
05:30;107,64
05:45;119,91
06:00;108,68
06:15;123,60
06:30;138,61
06:45;170,00
07:00;140,00
07:15;161,71
07:30;171,57
07:45;172,48
08:00;170,29
08:15;184,87
08:30;182,87
08:45;181,47
09:00;184,52
09:15;176,24
09:30;163,47
09:45;162,19
10:00;169,38
10:15;167,89
10:30;157,26
10:45;148,19
11:00;154,35
11:15;149,55
11:30;145,62
11:45;140,12
12:00;145,08
12:15;140,71
12:30;137,59
12:45;135,46
13:00;138,83
13:15;141,46
13:30;138,30
13:45;136,94
14:00;126,78
14:15;137,28
14:30;146,46
14:45;155,84
15:00;132,49
15:15;142,32
15:30;162,95
15:45;176,43
16:00;147,06
16:15;165,32
16:30;190,28
16:45;195,91
17:00;180,20
17:15;223,55
17:30;233,68
17:45;240,57
18:00;202,74
18:15;191,18
18:30;173,11
18:45;176,30
19:00;189,73
19:15;173,60
19:30;164,22
19:45;146,94
20:00;166,74
20:15;151,56
20:30;142,28
20:45;127,92
21:00;149,48
21:15;146,20
21:30;135,01
21:45;123,30
22:00;134,72
22:15;128,77
22:30;125,18
22:45;116,00
23:00;119,76
23:15;113,10
23:30;109,40
23:45;106,51
