00:00;125,88
00:15;120,23
00:30;109,31
00:45;107,06
01:00;112,77
01:15;108,37
01:30;107,12
01:45;107,88
02:00;104,36
02:15;104,98
02:30;107,02
02:45;106,84
03:00;116,69
03:15;110,22
03:30;110,74
03:45;111,05
04:00;109,19
04:15;110,75
04:30;108,93
04:45;108,45
05:00;103,03
05:15;105,30
05:30;113,59
05:45;117,80
06:00;119,67
06:15;115,24
06:30;113,00
06:45;112,09
07:00;122,47
07:15;125,00
07:30;109,09
07:45;103,09
08:00;112,69
08:15;95,10
08:30;90,90
08:45;86,19
09:00;100,50
09:15;87,34
09:30;74,24
09:45;50,03
10:00;73,16
10:15;57,82
10:30;45,37
10:45;106,00
11:00;70,51
11:15;78,41
11:30;70,51
11:45;62,25
12:00;70,26
12:15;43,79
12:30;24,17
12:45;20,00
13:00;15,24
13:15;15,39
13:30;17,83
13:45;23,94
14:00;15,77
14:15;19,91
14:30;18,25
14:45;23,00
15:00;11,68
15:15;18,57
15:30;28,47
15:45;46,31
16:00;23,62
16:15;55,84
16:30;85,00
16:45;109,05
17:00;78,43
17:15;92,21
17:30;107,06
17:45;125,36
18:00;114,38
18:15;122,67
18:30;125,61
18:45;125,75
19:00;133,54
19:15;123,70
19:30;104,26
19:45;95,75
20:00;119,79
20:15;106,52
20:30;88,62
20:45;78,52
21:00;120,17
21:15;102,82
21:30;85,00
21:45;62,93
22:00;153,43
22:15;74,00
22:30;63,00
22:45;49,57
23:00;130,00
23:15;118,05
23:30;120,92
23:45;109,35
