00:00;127,11
00:15;125,11
00:30;121,44
00:45;118,44
01:00;121,62
01:15;117,79
01:30;114,68
01:45;113,39
02:00;116,35
02:15;114,32
02:30;114,81
02:45;114,42
03:00;114,81
03:15;116,70
03:30;117,48
03:45;118,87
04:00;111,38
04:15;110,36
04:30;117,08
04:45;122,53
05:00;118,93
05:15;119,03
05:30;123,35
05:45;128,39
06:00;121,65
06:15;131,94
06:30;139,43
06:45;147,40
07:00;151,59
07:15;152,29
07:30;156,86
07:45;149,33
08:00;165,78
08:15;153,71
08:30;148,41
08:45;132,11
09:00;154,48
09:15;142,28
09:30;133,21
09:45;111,00
10:00;134,90
10:15;131,40
10:30;116,36
10:45;111,21
11:00;117,87
11:15;112,53
11:30;112,33
11:45;111,91
12:00;111,94
12:15;112,27
12:30;112,27
12:45;106,96
13:00;107,68
13:15;107,23
13:30;104,58
13:45;99,07
14:00;103,11
14:15;103,11
14:30;99,62
14:45;102,02
15:00;100,79
15:15;101,82
15:30;102,95
15:45;106,07
16:00;103,22
16:15;109,80
16:30;112,53
16:45;126,40
17:00;111,33
17:15;122,55
17:30;129,99
17:45;129,04
18:00;122,85
18:15;123,46
18:30;123,38
18:45;130,31
19:00;123,86
19:15;130,12
19:30;131,27
19:45;133,31
20:00;125,89
20:15;121,67
20:30;125,03
20:45;127,41
21:00;134,71
21:15;129,76
21:30;127,82
21:45;117,51
22:00;126,44
22:15;121,01
22:30;121,86
22:45;110,68
23:00;113,51
23:15;101,48
23:30;102,22
23:45;96,15
