1;108,64
2;99,74
3;97,29
4;97,64
5;98,63
6;114,12
7;158,07
8;175,56
9;131,56
10;100,44
11;84,16
12;66,16
13;15,48
14;11,03
15;26,56
16;48,59
17;72,36
18;89,44
19;102,39
20;125,00
21;130,89
22;105,00
23;98,55
24;100,49
