1;90,26
2;81,14
3;78,44
4;77,73
5;77,60
6;77,40
7;80,00
8;86,52
9;88,46
10;89,00
11;88,96
12;86,31
13;77,82
14;67,28
15;65,05
16;67,51
17;77,77
18;91,86
19;106,14
20;126,23
21;133,75
22;118,80
23;108,83
24;101,95
