1;104,86
2;103,61
3;100,57
4;101,42
5;100,87
6;110,31
7;133,35
8;216,33
9;165,29
10;122,31
11;113,97
12;114,82
13;103,58
14;96,03
15;86,56
16;95,58
17;110,26
18;126,54
19;170,59
20;276,46
21;172,73
22;117,57
23;98,94
24;84,59
