1;97,21
2;99,22
3;94,60
4;93,45
5;95,37
6;102,99
7;110,98
8;115,44
9;109,36
10;96,42
11;89,86
12;85,09
13;82,69
14;83,21
15;84,56
16;89,86
17;98,56
18;105,66
19;106,58
20;110,00
21;102,96
22;123,04
23;107,47
24;106,47
