00:00;102,28
00:15;102,50
00:30;100,38
00:45;96,34
01:00;99,85
01:15;95,15
01:30;99,86
01:45;98,17
02:00;96,71
02:15;97,09
02:30;97,95
02:45;96,68
03:00;99,24
03:15;98,30
03:30;98,25
03:45;98,12
04:00;97,08
04:15;98,72
04:30;98,93
04:45;104,11
05:00;98,18
05:15;100,43
05:30;106,25
05:45;121,81
06:00;109,73
06:15;125,76
06:30;137,37
06:45;152,92
07:00;139,89
07:15;155,98
07:30;169,74
07:45;172,09
08:00;169,92
08:15;168,62
08:30;161,07
08:45;154,91
09:00;167,08
09:15;164,66
09:30;155,00
09:45;146,83
10:00;159,49
10:15;145,97
10:30;146,84
10:45;147,71
11:00;143,83
11:15;143,72
11:30;143,89
11:45;142,19
12:00;145,21
12:15;142,97
12:30;136,00
12:45;135,82
13:00;147,24
13:15;149,76
13:30;152,54
13:45;151,39
14:00;146,70
14:15;150,28
14:30;148,80
14:45;160,00
15:00;129,32
15:15;138,86
15:30;155,44
15:45;148,31
16:00;139,58
16:15;149,03
16:30;168,23
16:45;188,04
17:00;174,50
17:15;169,15
17:30;157,52
17:45;145,78
18:00;138,44
18:15;143,92
18:30;141,79
18:45;138,20
19:00;144,23
19:15;143,14
19:30;138,40
19:45;123,84
20:00;136,61
20:15;132,15
20:30;127,67
20:45;115,11
21:00;114,08
21:15;104,82
21:30;107,77
21:45;100,22
22:00;115,05
22:15;109,09
22:30;100,04
22:45;99,05
23:00;110,89
23:15;99,27
23:30;96,74
23:45;92,04
