1;98,92
2;90,67
3;89,30
4;89,25
5;91,80
6;100,22
7;122,62
8;126,49
9;100,41
10;72,40
11;22,19
12;15,10
13;8,01
14;0,44
15;-2,43
16;38,21
17;69,14
18;70,01
19;80,96
20;117,23
21;145,53
22;125,44
23;110,13
24;101,61
