00:00;149,48
00:15;137,00
00:30;134,14
00:45;130,55
01:00;134,70
01:15;132,09
01:30;130,58
01:45;127,61
02:00;126,66
02:15;125,26
02:30;124,04
02:45;122,91
03:00;120,12
03:15;119,69
03:30;120,30
03:45;121,13
04:00;118,13
04:15;119,23
04:30;119,54
04:45;124,73
05:00;117,90
05:15;119,15
05:30;121,98
05:45;129,19
06:00;137,37
06:15;139,01
06:30;132,97
06:45;126,67
07:00;149,51
07:15;137,02
07:30;130,18
07:45;118,68
08:00;138,76
08:15;123,28
08:30;113,23
08:45;97,80
09:00;110,14
09:15;98,61
09:30;88,96
09:45;70,35
10:00;78,68
10:15;75,64
10:30;63,89
10:45;51,53
11:00;62,21
11:15;54,92
11:30;44,61
11:45;38,68
12:00;53,72
12:15;48,85
12:30;47,00
12:45;45,35
13:00;48,68
13:15;47,97
13:30;48,15
13:45;49,54
14:00;45,67
14:15;55,00
14:30;68,50
14:45;72,97
15:00;65,72
15:15;71,35
15:30;79,62
15:45;93,32
16:00;74,51
16:15;91,52
16:30;110,35
16:45;123,21
17:00;98,47
17:15;114,21
17:30;133,35
17:45;153,34
18:00;121,83
18:15;140,69
18:30;155,35
18:45;179,19
19:00;152,71
19:15;167,87
19:30;194,13
19:45;206,20
20:00;188,24
20:15;182,02
20:30;180,97
20:45;167,86
21:00;184,08
21:15;166,59
21:30;154,53
21:45;139,35
22:00;161,00
22:15;142,66
22:30;132,82
22:45;122,23
23:00;140,14
23:15;131,02
23:30;129,00
23:45;123,32
