00:00;102,56
00:15;101,37
00:30;98,32
00:45;93,79
01:00;101,23
01:15;96,68
01:30;92,61
01:45;90,46
02:00;94,26
02:15;91,28
02:30;91,13
02:45;92,51
03:00;93,80
03:15;92,21
03:30;91,75
03:45;90,74
04:00;92,14
04:15;94,35
04:30;95,56
04:45;98,08
05:00;93,91
05:15;98,49
05:30;102,65
05:45;109,90
06:00;105,55
06:15;116,99
06:30;135,57
06:45;156,19
07:00;140,25
07:15;163,33
07:30;154,11
07:45;160,63
08:00;159,89
08:15;175,75
08:30;178,64
08:45;161,00
09:00;180,01
09:15;172,47
09:30;163,29
09:45;154,16
10:00;144,40
10:15;137,07
10:30;139,47
10:45;139,14
11:00;151,56
11:15;150,12
11:30;147,33
11:45;148,30
12:00;144,79
12:15;139,58
12:30;141,75
12:45;149,16
13:00;145,23
13:15;151,71
13:30;154,62
13:45;156,38
14:00;148,20
14:15;157,28
14:30;167,87
14:45;166,95
15:00;153,53
15:15;161,92
15:30;151,48
15:45;165,28
16:00;151,83
16:15;155,26
16:30;152,25
16:45;154,67
17:00;151,43
17:15;148,80
17:30;143,67
17:45;145,17
18:00;141,72
18:15;140,45
18:30;145,06
18:45;152,41
19:00;151,95
19:15;141,65
19:30;136,10
19:45;126,78
20:00;138,17
20:15;132,21
20:30;119,45
20:45;110,79
21:00;122,49
21:15;116,97
21:30;109,82
21:45;103,03
22:00;115,42
22:15;114,56
22:30;111,10
22:45;104,39
23:00;108,34
23:15;104,12
23:30;98,01
23:45;88,92
