1;109,25
2;104,54
3;101,31
4;98,39
5;103,62
6;106,63
7;122,60
8;116,65
9;100,00
10;91,15
11;70,01
12;65,86
13;63,07
14;52,71
15;55,20
16;67,45
17;67,68
18;77,01
19;105,30
20;127,05
21;158,84
22;153,98
23;129,46
24;109,63
