1;105,34
2;98,78
3;91,88
4;90,87
5;92,47
6;91,83
7;111,72
8;126,85
9;114,22
10;80,06
11;65,62
12;47,60
13;20,11
14;11,60
15;7,68
16;21,41
17;65,66
18;84,98
19;106,77
20;126,48
21;165,36
22;119,07
23;99,80
24;86,87
