00:00;73,13
00:15;72,90
00:30;74,03
00:45;83,03
01:00;68,92
01:15;78,25
01:30;76,65
01:45;79,26
02:00;78,25
02:15;76,20
02:30;68,10
02:45;65,45
03:00;73,64
03:15;70,50
03:30;78,50
03:45;81,75
04:00;79,51
04:15;75,93
04:30;72,97
04:45;81,28
05:00;68,43
05:15;78,95
05:30;82,98
05:45;100,78
06:00;73,00
06:15;94,39
06:30;115,95
06:45;146,72
07:00;108,43
07:15;115,23
07:30;114,60
07:45;123,81
08:00;108,87
08:15;115,76
08:30;115,85
08:45;102,29
09:00;135,06
09:15;120,00
09:30;102,19
09:45;95,82
10:00;113,46
10:15;100,98
10:30;96,20
10:45;92,12
11:00;93,38
11:15;90,39
11:30;88,81
11:45;89,53
12:00;90,74
12:15;87,05
12:30;90,35
12:45;90,48
13:00;95,55
13:15;96,71
13:30;96,30
13:45;100,44
14:00;94,70
14:15;100,62
14:30;105,08
14:45;112,63
15:00;104,92
15:15;109,59
15:30;113,00
15:45;119,75
16:00;111,55
16:15;114,31
16:30;118,77
16:45;120,60
17:00;118,40
17:15;115,70
17:30;115,82
17:45;112,26
18:00;114,95
18:15;114,84
18:30;117,13
18:45;113,08
19:00;119,00
19:15;117,00
19:30;109,21
19:45;114,79
20:00;117,00
20:15;95,28
20:30;94,32
20:45;95,53
21:00;107,50
21:15;104,36
21:30;95,56
21:45;91,11
22:00;100,87
22:15;89,90
22:30;92,01
22:45;79,76
23:00;85,44
23:15;89,94
23:30;87,00
23:45;74,67
