00:00;144,27
00:15;138,45
00:30;133,41
00:45;123,68
01:00;129,83
01:15;127,74
01:30;124,25
01:45;120,12
02:00;122,79
02:15;120,62
02:30;118,82
02:45;116,50
03:00;116,18
03:15;115,59
03:30;115,98
03:45;115,00
04:00;114,60
04:15;114,57
04:30;115,00
04:45;114,77
05:00;115,54
05:15;115,09
05:30;115,00
05:45;114,86
06:00;116,00
06:15;115,00
06:30;110,69
06:45;106,56
07:00;114,60
07:15;112,36
07:30;104,86
07:45;85,90
08:00;108,47
08:15;82,99
08:30;70,44
08:45;44,84
09:00;67,55
09:15;37,96
09:30;18,08
09:45;7,66
10:00;14,43
10:15;4,99
10:30;0,84
10:45;0,38
11:00;0,54
11:15;0,01
11:30;0,00
11:45;0,03
12:00;0,00
12:15;0,00
12:30;-0,01
12:45;-0,06
13:00;-0,81
13:15;-0,81
13:30;-0,80
13:45;-0,78
14:00;-0,09
14:15;-0,01
14:30;0,00
14:45;0,00
15:00;0,00
15:15;0,01
15:30;0,99
15:45;5,48
16:00;0,45
16:15;8,43
16:30;31,32
16:45;75,51
17:00;27,73
17:15;81,90
17:30;113,65
17:45;129,34
18:00;104,91
18:15;110,35
18:30;115,48
18:45;113,64
19:00;119,00
19:15;127,99
19:30;122,67
19:45;136,41
20:00;128,86
20:15;139,04
20:30;134,41
20:45;134,23
21:00;150,88
21:15;149,40
21:30;147,87
21:45;162,86
22:00;153,64
22:15;155,51
22:30;152,97
22:45;149,17
23:00;150,17
23:15;142,94
23:30;141,09
23:45;134,52
