00:00;129,08
00:15;120,81
00:30;120,15
00:45;116,76
01:00;118,83
01:15;118,58
01:30;117,39
01:45;113,56
02:00;112,86
02:15;112,07
02:30;109,51
02:45;108,15
03:00;110,09
03:15;110,39
03:30;109,02
03:45;107,89
04:00;107,80
04:15;107,13
04:30;107,55
04:45;108,21
05:00;105,64
05:15;107,60
05:30;105,45
05:45;102,67
06:00;108,76
06:15;103,86
06:30;93,10
06:45;80,47
07:00;108,35
07:15;83,17
07:30;56,00
07:45;34,97
08:00;67,08
08:15;47,11
08:30;28,27
08:45;19,73
09:00;36,70
09:15;21,57
09:30;14,44
09:45;0,49
10:00;1,17
10:15;-0,13
10:30;-0,25
10:45;-0,40
11:00;-0,14
11:15;-0,55
11:30;-1,19
11:45;-2,68
12:00;-4,59
12:15;-5,64
12:30;-6,27
12:45;-6,89
13:00;-11,27
13:15;-13,47
13:30;-13,70
13:45;-13,53
14:00;-9,62
14:15;-10,49
14:30;-7,92
14:45;-7,92
15:00;-8,29
15:15;-3,77
15:30;-0,64
15:45;-0,06
16:00;-0,45
16:15;-0,18
16:30;0,52
16:45;32,59
17:00;18,45
17:15;59,33
17:30;86,98
17:45;123,50
18:00;102,75
18:15;116,10
18:30;130,86
18:45;141,88
19:00;114,53
19:15;117,09
19:30;131,19
19:45;148,21
20:00;134,17
20:15;137,41
20:30;138,03
20:45;136,13
21:00;148,22
21:15;138,98
21:30;134,21
21:45;128,91
22:00;141,48
22:15;138,07
22:30;124,83
22:45;117,70
23:00;132,96
23:15;120,67
23:30;116,29
23:45;113,77
