00:00;99,80
00:15;95,99
00:30;96,30
00:45;92,93
01:00;96,19
01:15;93,94
01:30;93,19
01:45;91,60
02:00;95,97
02:15;93,39
02:30;94,81
02:45;93,10
03:00;94,87
03:15;94,30
03:30;92,37
03:45;93,47
04:00;94,93
04:15;94,41
04:30;95,00
04:45;96,86
05:00;89,04
05:15;91,85
05:30;97,17
05:45;96,86
06:00;92,96
06:15;108,02
06:30;114,97
06:45;138,56
07:00;117,24
07:15;131,27
07:30;131,66
07:45;119,83
08:00;142,69
08:15;127,06
08:30;111,13
08:45;92,90
09:00;114,06
09:15;101,63
09:30;87,13
09:45;75,62
10:00;96,56
10:15;88,72
10:30;81,24
10:45;78,88
11:00;88,55
11:15;85,79
11:30;84,35
11:45;79,97
12:00;82,52
12:15;79,42
12:30;86,67
12:45;90,32
13:00;81,30
13:15;87,68
13:30;88,47
13:45;94,57
14:00;78,57
14:15;95,01
14:30;104,79
14:45;123,05
15:00;102,95
15:15;106,99
15:30;133,29
15:45;156,27
16:00;113,25
16:15;122,94
16:30;139,60
16:45;152,38
17:00;155,51
17:15;149,00
17:30;133,89
17:45;119,90
18:00;140,00
18:15;132,67
18:30;124,76
18:45;114,10
19:00;130,56
19:15;118,49
19:30;108,48
19:45;112,36
20:00;115,87
20:15;114,64
20:30;108,24
20:45;101,09
21:00;107,07
21:15;99,34
21:30;96,65
21:45;87,14
22:00;94,44
22:15;89,90
22:30;101,44
22:45;95,45
23:00;96,54
23:15;94,32
23:30;87,17
23:45;78,46
