1;78,48
2;75,08
3;73,18
4;73,20
5;75,12
6;82,30
7;105,52
8;119,97
9;124,63
10;114,16
11;105,00
12;99,90
13;98,86
14;83,35
15;83,78
16;82,88
17;99,34
18;110,88
19;124,17
20;132,96
21;119,61
22;106,21
23;96,90
24;89,90
