00:00;160,45
00:15;156,76
00:30;153,32
00:45;143,23
01:00;154,06
01:15;138,59
01:30;128,04
01:45;124,54
02:00;129,06
02:15;123,57
02:30;122,37
02:45;120,02
03:00;127,72
03:15;124,77
03:30;120,30
03:45;118,40
04:00;120,48
04:15;116,69
04:30;115,77
04:45;115,55
05:00;114,70
05:15;114,73
05:30;118,00
05:45;119,51
06:00;120,23
06:15;124,03
06:30;121,72
06:45;113,18
07:00;126,36
07:15;116,04
07:30;108,29
07:45;95,78
08:00;120,38
08:15;109,63
08:30;97,66
08:45;48,18
09:00;96,02
09:15;73,55
09:30;46,38
09:45;7,71
10:00;30,68
10:15;11,72
10:30;6,46
10:45;1,67
11:00;5,60
11:15;5,36
11:30;5,35
11:45;5,47
12:00;3,80
12:15;3,73
12:30;3,31
12:45;3,16
13:00;4,17
13:15;4,26
13:30;4,62
13:45;4,06
14:00;10,02
14:15;9,07
14:30;13,31
14:45;14,78
15:00;15,14
15:15;15,56
15:30;18,13
15:45;22,64
16:00;15,56
16:15;18,91
16:30;27,24
16:45;27,33
17:00;66,81
17:15;71,62
17:30;85,30
17:45;106,59
18:00;70,66
18:15;85,73
18:30;126,91
18:45;156,52
19:00;106,15
19:15;144,47
19:30;142,30
19:45;162,44
20:00;152,05
20:15;158,54
20:30;163,17
20:45;164,71
21:00;153,60
21:15;150,26
21:30;146,34
21:45;129,11
22:00;143,00
22:15;138,64
22:30;133,21
22:45;117,54
23:00;126,76
23:15;115,89
23:30;118,12
23:45;110,11
