00:00;139,48
00:15;133,05
00:30;135,28
00:45;128,61
01:00;135,88
01:15;130,26
01:30;127,61
01:45;129,26
02:00;130,78
02:15;130,71
02:30;130,10
02:45;129,79
03:00;125,89
03:15;129,06
03:30;132,60
03:45;137,30
04:00;129,39
04:15;134,46
04:30;134,54
04:45;139,98
05:00;133,46
05:15;135,16
05:30;138,65
05:45;139,61
06:00;142,05
06:15;139,79
06:30;133,51
06:45;123,25
07:00;142,79
07:15;130,36
07:30;105,62
07:45;84,17
08:00;139,08
08:15;107,18
08:30;67,63
08:45;6,91
09:00;16,73
09:15;3,08
09:30;0,19
09:45;0,00
10:00;0,00
10:15;-0,01
10:30;-0,05
10:45;-0,45
11:00;-0,48
11:15;-1,25
11:30;-3,95
11:45;-7,80
12:00;-9,80
12:15;-10,44
12:30;-11,94
12:45;-14,41
13:00;-20,90
13:15;-26,00
13:30;-31,04
13:45;-31,43
14:00;-30,60
14:15;-28,29
14:30;-23,38
14:45;-19,81
15:00;-14,46
15:15;-7,29
15:30;-2,60
15:45;0,93
16:00;-0,98
16:15;1,96
16:30;6,75
16:45;12,38
17:00;1,99
17:15;18,05
17:30;35,88
17:45;117,89
18:00;72,53
18:15;111,23
18:30;146,83
18:45;163,61
19:00;133,79
19:15;147,15
19:30;156,28
19:45;182,87
20:00;158,94
20:15;171,70
20:30;183,78
20:45;187,95
21:00;185,67
21:15;173,61
21:30;162,15
21:45;152,60
22:00;181,27
22:15;163,85
22:30;149,85
22:45;141,49
23:00;150,85
23:15;144,91
23:30;143,43
23:45;133,78
