1;103,49
2;104,13
3;102,01
4;99,65
5;96,93
6;95,73
7;97,07
8;86,10
9;78,11
10;52,32
11;10,00
12;0,65
13;0,00
14;-0,01
15;0,00
16;4,09
17;40,39
18;84,60
19;106,66
20;115,13
21;120,72
22;111,15
23;105,48
24;98,02
