1;103,88
2;98,89
3;97,07
4;98,94
5;99,70
6;104,54
7;126,88
8;122,38
9;99,46
10;71,70
11;2,52
12;1,38
13;-11,12
14;-21,34
15;-22,95
16;-4,10
17;8,40
18;39,13
19;89,66
20;111,33
21;158,42
22;131,40
23;111,07
24;101,31
