00:00;122,60
00:15;116,19
00:30;115,31
00:45;113,91
01:00;119,25
01:15;114,33
01:30;111,59
01:45;110,00
02:00;111,59
02:15;110,66
02:30;108,24
02:45;107,23
03:00;107,52
03:15;106,48
03:30;104,11
03:45;104,57
04:00;104,59
04:15;106,99
04:30;109,56
04:45;114,25
05:00;110,89
05:15;114,61
05:30;118,39
05:45;117,43
06:00;114,70
06:15;130,79
06:30;170,69
06:45;203,83
07:00;217,93
07:15;280,39
07:30;321,17
07:45;311,82
08:00;354,61
08:15;304,77
08:30;246,86
08:45;197,29
09:00;248,73
09:15;197,22
09:30;143,23
09:45;131,00
10:00;181,70
10:15;140,81
10:30;131,73
10:45;112,01
11:00;148,66
11:15;132,71
11:30;119,03
11:45;112,63
12:00;130,43
12:15;126,71
12:30;118,30
12:45;111,89
13:00;120,49
13:15;118,23
13:30;113,69
13:45;109,92
14:00;109,85
14:15;112,29
14:30;121,78
14:45;132,65
15:00;107,73
15:15;110,42
15:30;129,20
15:45;159,87
16:00;105,29
16:15;123,85
16:30;155,70
16:45;182,29
17:00;107,11
17:15;115,64
17:30;158,25
17:45;239,34
18:00;148,02
18:15;175,23
18:30;221,20
18:45;262,55
19:00;272,60
19:15;227,52
19:30;166,99
19:45;155,80
20:00;194,24
20:15;134,87
20:30;111,35
20:45;104,29
21:00;133,32
21:15;113,26
21:30;103,13
21:45;92,72
22:00;111,38
22:15;104,07
22:30;85,41
22:45;59,30
23:00;81,53
23:15;65,42
23:30;72,27
23:45;64,42
