1;90,00
2;90,00
3;83,11
4;77,77
5;75,37
6;80,10
7;103,60
8;87,26
9;76,49
10;40,02
11;4,52
12;0,12
13;-1,03
14;-4,56
15;-2,38
16;8,72
17;13,48
18;126,56
19;96,62
20;122,55
21;147,83
22;125,00
23;109,48
24;84,80
