1;97,65
2;97,70
3;92,13
4;89,87
5;90,16
6;94,42
7;109,67
8;105,00
9;72,67
10;41,83
11;6,77
12;0,00
13;-0,12
14;-2,71
15;-0,25
16;-0,01
17;17,09
18;63,53
19;98,24
20;111,57
21;146,42
22;127,54
23;110,00
24;101,28
