1;97,61
2;93,33
3;93,20
4;95,18
5;96,09
6;108,79
7;123,95
8;137,91
9;122,67
10;103,21
11;90,11
12;77,84
13;66,09
14;65,49
15;72,06
16;81,37
17;87,82
18;93,90
19;109,11
20;132,01
21;173,87
22;134,44
23;112,64
24;105,87
