1;93,00
2;89,67
3;85,41
4;85,32
5;87,01
6;94,82
7;108,05
8;105,07
9;97,94
10;84,58
11;38,06
12;22,56
13;8,38
14;3,00
15;5,15
16;35,05
17;73,34
18;99,96
19;118,39
20;183,56
21;212,05
22;146,12
23;114,35
24;98,07
