00:00;173,44
00:15;162,68
00:30;155,95
00:45;152,30
01:00;159,75
01:15;149,81
01:30;140,34
01:45;137,14
02:00;143,17
02:15;139,98
02:30;140,47
02:45;139,60
03:00;146,03
03:15;140,99
03:30;139,62
03:45;138,96
04:00;143,87
04:15;140,10
04:30;141,09
04:45;142,16
05:00;140,51
05:15;148,76
05:30;149,66
05:45;161,04
06:00;166,28
06:15;180,64
06:30;181,81
06:45;187,47
07:00;200,41
07:15;189,25
07:30;180,00
07:45;161,64
08:00;189,05
08:15;163,04
08:30;138,44
08:45;116,28
09:00;148,92
09:15;121,15
09:30;111,01
09:45;105,10
10:00;120,14
10:15;109,64
10:30;107,92
10:45;100,00
11:00;112,32
11:15;107,08
11:30;99,99
11:45;91,35
12:00;99,78
12:15;100,14
12:30;99,28
12:45;99,14
13:00;98,16
13:15;101,10
13:30;101,06
13:45;98,76
14:00;94,46
14:15;103,50
14:30;106,51
14:45;114,61
15:00;108,49
15:15;119,99
15:30;126,69
15:45;111,28
16:00;120,01
16:15;124,35
16:30;143,10
16:45;154,94
17:00;121,58
17:15;120,62
17:30;129,19
17:45;155,00
18:00;100,37
18:15;77,26
18:30;250,89
18:45;343,30
19:00;347,88
19:15;439,40
19:30;445,94
19:45;518,32
20:00;422,55
20:15;434,38
20:30;470,99
20:45;481,32
21:00;340,74
21:15;298,26
21:30;270,56
21:45;222,20
22:00;248,76
22:15;233,41
22:30;210,53
22:45;215,68
23:00;178,65
23:15;166,66
23:30;174,21
23:45;155,66
