00:00;61,56
00:15;62,99
00:30;60,47
00:45;57,20
01:00;67,53
01:15;62,29
01:30;60,10
01:45;57,21
02:00;60,82
02:15;59,73
02:30;61,85
02:45;64,02
03:00;58,56
03:15;60,00
03:30;63,56
03:45;68,38
04:00;57,25
04:15;61,97
04:30;69,65
04:45;73,70
05:00;67,44
05:15;67,68
05:30;68,52
05:45;70,61
06:00;63,32
06:15;69,50
06:30;71,84
06:45;71,54
07:00;71,65
07:15;72,40
07:30;70,94
07:45;58,12
08:00;70,79
08:15;59,39
08:30;47,93
08:45;44,00
09:00;50,06
09:15;26,72
09:30;10,92
09:45;0,11
10:00;0,89
10:15;0,00
10:30;-0,06
10:45;-0,81
11:00;0,01
11:15;0,00
11:30;-0,01
11:45;-0,10
12:00;-0,10
12:15;-0,11
12:30;-0,25
12:45;-1,00
13:00;-1,01
13:15;-1,03
13:30;-1,00
13:45;-0,11
14:00;-1,00
14:15;-0,06
14:30;0,00
14:45;1,05
15:00;0,00
15:15;0,13
15:30;36,24
15:45;74,70
16:00;40,41
16:15;66,44
16:30;101,26
16:45;115,96
17:00;98,99
17:15;110,06
17:30;120,23
17:45;122,72
18:00;113,25
18:15;115,45
18:30;118,43
18:45;119,71
19:00;115,08
19:15;113,22
19:30;108,20
19:45;105,54
20:00;110,00
20:15;103,18
20:30;100,82
20:45;93,44
21:00;101,85
21:15;94,90
21:30;93,73
21:45;87,65
22:00;100,80
22:15;92,25
22:30;87,82
22:45;81,00
23:00;83,71
23:15;81,56
23:30;77,06
23:45;62,43
