00:00;151,30
00:15;145,80
00:30;141,59
00:45;136,97
01:00;139,65
01:15;133,76
01:30;127,40
01:45;122,57
02:00;130,93
02:15;124,62
02:30;123,96
02:45;123,00
03:00;122,24
03:15;121,84
03:30;120,56
03:45;119,78
04:00;118,94
04:15;120,00
04:30;119,86
04:45;120,54
05:00;118,89
05:15;119,81
05:30;122,24
05:45;124,64
06:00;134,37
06:15;137,10
06:30;136,22
06:45;129,48
07:00;138,16
07:15;134,85
07:30;122,80
07:45;111,21
08:00;122,60
08:15;114,49
08:30;108,06
08:45;99,51
09:00;111,51
09:15;106,51
09:30;92,29
09:45;75,30
10:00;91,42
10:15;79,44
10:30;64,37
10:45;43,38
11:00;54,93
11:15;40,05
11:30;24,92
11:45;11,00
12:00;21,80
12:15;14,01
12:30;14,20
12:45;9,99
13:00;12,97
13:15;10,31
13:30;10,90
13:45;8,57
14:00;10,30
14:15;13,44
14:30;15,83
14:45;23,66
15:00;18,74
15:15;31,17
15:30;44,61
15:45;64,51
16:00;45,57
16:15;74,95
16:30;86,22
16:45;102,06
17:00;88,08
17:15;107,56
17:30;114,29
17:45;121,02
18:00;112,00
18:15;122,38
18:30;136,87
18:45;146,91
19:00;145,05
19:15;149,54
19:30;175,00
19:45;182,61
20:00;172,98
20:15;179,46
20:30;183,12
20:45;190,42
21:00;179,73
21:15;179,88
21:30;175,19
21:45;158,28
22:00;170,82
22:15;161,02
22:30;150,06
22:45;145,46
23:00;148,68
23:15;142,34
23:30;133,94
23:45;126,60
