00:00;149,45
00:15;149,03
00:30;141,05
00:45;137,46
01:00;151,57
01:15;140,26
01:30;119,51
01:45;115,00
02:00;127,73
02:15;117,11
02:30;109,35
02:45;105,91
03:00;112,91
03:15;104,86
03:30;102,07
03:45;101,26
04:00;103,33
04:15;101,96
04:30;104,49
04:45;105,25
05:00;108,11
05:15;109,52
05:30;121,39
05:45;129,53
06:00;122,86
06:15;142,73
06:30;144,86
06:45;141,04
07:00;145,36
07:15;133,47
07:30;107,39
07:45;91,07
08:00;141,51
08:15;104,03
08:30;89,90
08:45;64,39
09:00;100,54
09:15;80,60
09:30;66,01
09:45;39,13
10:00;72,09
10:15;23,62
10:30;14,24
10:45;7,76
11:00;9,29
11:15;12,66
11:30;20,00
11:45;25,95
12:00;13,48
12:15;24,18
12:30;24,25
12:45;27,71
13:00;25,35
13:15;40,66
13:30;54,25
13:45;73,79
14:00;65,26
14:15;75,09
14:30;88,37
14:45;90,65
15:00;55,45
15:15;73,33
15:30;69,84
15:45;90,50
16:00;77,61
16:15;102,65
16:30;124,40
16:45;152,09
17:00;106,99
17:15;123,52
17:30;146,62
17:45;172,40
18:00;142,79
18:15;164,60
18:30;196,86
18:45;195,75
19:00;165,80
19:15;145,07
19:30;148,70
19:45;138,95
20:00;148,67
20:15;130,01
20:30;140,16
20:45;101,16
21:00;198,27
21:15;151,73
21:30;91,76
21:45;78,24
22:00;124,57
22:15;110,35
22:30;94,63
22:45;66,62
23:00;114,89
23:15;81,85
23:30;78,47
23:45;70,57
