00:00;127,08
00:15;121,24
00:30;121,00
00:45;127,95
01:00;126,00
01:15;127,09
01:30;123,57
01:45;122,88
02:00;124,50
02:15;128,28
02:30;125,15
02:45;127,63
03:00;129,46
03:15;131,72
03:30;129,55
03:45;129,26
04:00;126,83
04:15;127,21
04:30;128,90
04:45;130,59
05:00;126,91
05:15;129,24
05:30;129,44
05:45;127,28
06:00;133,33
06:15;131,67
06:30;131,93
06:45;125,59
07:00;130,69
07:15;126,90
07:30;122,61
07:45;108,19
08:00;136,95
08:15;119,86
08:30;106,50
08:45;79,71
09:00;130,82
09:15;87,45
09:30;47,89
09:45;15,74
10:00;31,72
10:15;7,93
10:30;0,07
10:45;-0,02
11:00;0,00
11:15;-0,01
11:30;-0,01
11:45;-0,16
12:00;-0,01
12:15;-0,34
12:30;-0,03
12:45;-0,32
13:00;-0,18
13:15;-0,18
13:30;-0,09
13:45;-0,09
14:00;-0,02
14:15;-0,01
14:30;-0,01
14:45;-0,01
15:00;0,00
15:15;0,00
15:30;0,00
15:45;0,01
16:00;0,10
16:15;7,86
16:30;36,79
16:45;71,51
17:00;38,99
17:15;94,36
17:30;120,90
17:45;141,19
18:00;111,21
18:15;125,76
18:30;129,12
18:45;140,12
19:00;128,46
19:15;133,32
19:30;140,14
19:45;154,00
20:00;141,76
20:15;145,73
20:30;143,86
20:45;143,69
21:00;154,61
21:15;146,94
21:30;138,89
21:45;132,07
22:00;146,97
22:15;143,00
22:30;131,17
22:45;127,24
23:00;128,24
23:15;125,85
23:30;124,91
23:45;122,35
