00:00;104,02
00:15;105,14
00:30;103,16
00:45;96,75
01:00;103,11
01:15;95,43
01:30;90,09
01:45;88,78
02:00;93,99
02:15;89,15
02:30;89,00
02:45;89,67
03:00;90,00
03:15;89,34
03:30;90,86
03:45;91,76
04:00;88,83
04:15;90,41
04:30;95,08
04:45;102,32
05:00;91,02
05:15;99,69
05:30;103,59
05:45;115,46
06:00;107,97
06:15;120,76
06:30;133,32
06:45;169,79
07:00;148,37
07:15;181,42
07:30;189,53
07:45;200,00
08:00;229,35
08:15;223,39
08:30;200,00
08:45;168,93
09:00;220,00
09:15;191,10
09:30;169,22
09:45;150,04
10:00;181,99
10:15;159,72
10:30;145,65
10:45;127,71
11:00;155,75
11:15;143,15
11:30;134,92
11:45;127,46
12:00;135,30
12:15;130,42
12:30;130,81
12:45;132,17
13:00;128,03
13:15;132,47
13:30;137,37
13:45;152,34
14:00;123,69
14:15;150,78
14:30;175,41
14:45;179,15
15:00;150,82
15:15;172,33
15:30;203,34
15:45;265,90
16:00;196,43
16:15;237,91
16:30;259,06
16:45;315,75
17:00;256,86
17:15;267,67
17:30;243,58
17:45;225,22
18:00;229,62
18:15;213,94
18:30;193,94
18:45;181,91
19:00;184,74
19:15;166,06
19:30;167,70
19:45;167,60
20:00;174,79
20:15;153,73
20:30;123,98
20:45;116,21
21:00;134,50
21:15;120,79
21:30;112,62
21:45;103,04
22:00;116,21
22:15;111,05
22:30;100,61
22:45;93,35
23:00;109,32
23:15;95,00
23:30;90,37
23:45;86,06
