00:00;103,68
00:15;99,49
00:30;94,15
00:45;90,07
01:00;102,85
01:15;91,26
01:30;88,70
01:45;84,61
02:00;88,61
02:15;85,66
02:30;83,95
02:45;81,19
03:00;85,48
03:15;83,55
03:30;82,78
03:45;80,74
04:00;84,68
04:15;84,88
04:30;84,39
04:45;84,13
05:00;79,81
05:15;82,13
05:30;83,51
05:45;89,24
06:00;77,94
06:15;86,07
06:30;91,64
06:45;99,28
07:00;94,19
07:15;97,53
07:30;104,20
07:45;106,21
08:00;105,74
08:15;105,62
08:30;104,89
08:45;95,40
09:00;109,40
09:15;103,96
09:30;87,84
09:45;74,90
10:00;102,46
10:15;77,63
10:30;71,15
10:45;69,27
11:00;78,04
11:15;77,25
11:30;75,52
11:45;71,43
12:00;77,86
12:15;71,19
12:30;74,43
12:45;75,07
13:00;72,00
13:15;78,23
13:30;85,09
13:45;92,68
14:00;69,27
14:15;88,99
14:30;110,78
14:45;121,92
15:00;94,56
15:15;108,00
15:30;112,57
15:45;144,83
16:00;121,62
16:15;130,57
16:30;139,97
16:45;127,80
17:00;148,88
17:15;118,80
17:30;117,18
17:45;113,00
18:00;138,73
18:15;118,11
18:30;113,00
18:45;107,52
19:00;140,00
19:15;120,68
19:30;115,19
19:45;104,09
20:00;143,13
20:15;117,88
20:30;97,37
20:45;89,58
21:00;106,08
21:15;95,03
21:30;93,31
21:45;90,34
22:00;110,23
22:15;106,86
22:30;101,34
22:45;99,55
23:00;103,45
23:15;95,66
23:30;93,59
23:45;90,52
