1;3,45
2;1,14
3;2,64
4;0,62
5;1,29
6;0,58
7;4,41
8;5,23
9;3,15
10;0,40
11;-0,25
12;-6,87
13;-10,36
14;-10,73
15;-2,58
16;-0,07
17;9,47
18;88,87
19;110,72
20;118,60
21;117,58
22;103,57
23;97,59
24;90,59
