00:00;94,01
00:15;89,42
00:30;87,78
00:45;84,08
01:00;87,72
01:15;85,43
01:30;84,24
01:45;83,93
02:00;87,13
02:15;84,85
02:30;84,18
02:45;84,01
03:00;85,89
03:15;83,87
03:30;83,43
03:45;83,05
04:00;82,60
04:15;82,19
04:30;82,41
04:45;83,03
05:00;82,51
05:15;83,18
05:30;84,01
05:45;83,93
06:00;82,88
06:15;84,95
06:30;84,05
06:45;84,79
07:00;85,88
07:15;85,80
07:30;86,90
07:45;90,10
08:00;87,40
08:15;88,85
08:30;91,91
08:45;89,59
09:00;94,02
09:15;96,00
09:30;95,99
09:45;91,19
10:00;103,94
10:15;97,19
10:30;90,92
10:45;86,97
11:00;93,85
11:15;89,99
11:30;89,96
11:45;89,71
12:00;91,30
12:15;89,70
12:30;89,94
12:45;87,23
13:00;86,20
13:15;85,27
13:30;86,19
13:45;89,45
14:00;83,50
14:15;89,51
14:30;96,41
14:45;102,14
15:00;83,76
15:15;90,62
15:30;96,79
15:45;104,41
16:00;96,90
16:15;107,78
16:30;110,95
16:45;117,10
17:00;113,99
17:15;119,02
17:30;117,50
17:45;123,19
18:00;121,00
18:15;120,93
18:30;119,49
18:45;123,30
19:00;123,50
19:15;120,92
19:30;119,38
19:45;115,06
20:00;121,30
20:15;115,33
20:30;110,00
20:45;103,17
21:00;106,87
21:15;102,02
21:30;97,96
21:45;92,79
22:00;104,77
22:15;100,50
22:30;97,83
22:45;90,68
23:00;97,61
23:15;89,73
23:30;86,33
23:45;83,17
