1;91,87
2;85,29
3;79,10
4;73,77
5;71,34
6;65,15
7;35,45
8;13,00
9;2,40
10;-0,01
11;-0,60
12;-2,11
13;-5,48
14;-12,93
15;-20,41
16;-15,61
17;-6,00
18;-4,64
19;10,62
20;81,25
21;94,91
22;100,00
23;106,67
24;91,43
