1;75,00
2;60,44
3;59,64
4;59,37
5;58,98
6;83,01
7;99,68
8;99,85
9;83,98
10;27,84
11;0,00
12;-1,01
13;-4,11
14;-6,47
15;-2,87
16;5,52
17;19,18
18;45,97
19;95,92
20;109,11
21;169,88
22;156,88
23;110,00
24;101,58
