1;91,27
2;87,45
3;82,41
4;79,94
5;80,88
6;91,19
7;107,09
8;113,13
9;94,58
10;67,90
11;5,81
12;0,00
13;-0,76
14;-1,90
15;-1,69
16;-0,01
17;14,81
18;77,49
19;101,74
20;139,83
21;178,26
22;130,00
23;109,31
24;98,19
