00:00;137,79
00:15;132,78
00:30;130,06
00:45;126,31
01:00;128,34
01:15;126,16
01:30;122,33
01:45;121,31
02:00;122,09
02:15;121,84
02:30;121,15
02:45;118,74
03:00;122,12
03:15;120,29
03:30;118,60
03:45;118,20
04:00;117,40
04:15;116,43
04:30;115,81
04:45;118,29
05:00;118,26
05:15;113,30
05:30;109,58
05:45;108,09
06:00;113,37
06:15;109,03
06:30;107,57
06:45;102,95
07:00;110,54
07:15;106,00
07:30;101,24
07:45;93,53
08:00;103,10
08:15;97,84
08:30;82,67
08:45;73,26
09:00;92,97
09:15;64,43
09:30;17,63
09:45;7,17
10:00;13,93
10:15;8,05
10:30;6,19
10:45;5,10
11:00;11,98
11:15;11,97
11:30;11,12
11:45;15,77
12:00;15,77
12:15;16,33
12:30;12,10
12:45;10,57
13:00;15,96
13:15;15,30
13:30;14,84
13:45;13,00
14:00;12,96
14:15;12,56
14:30;12,39
14:45;10,17
15:00;8,94
15:15;5,11
15:30;4,32
15:45;-0,37
16:00;0,11
16:15;0,53
16:30;1,32
16:45;28,44
17:00;6,67
17:15;46,22
17:30;90,94
17:45;109,95
18:00;79,80
18:15;98,34
18:30;116,07
18:45;119,54
19:00;116,05
19:15;122,70
19:30;134,60
19:45;142,45
20:00;135,29
20:15;139,52
20:30;142,43
20:45;146,95
21:00;144,97
21:15;142,05
21:30;139,83
21:45;137,86
22:00;143,69
22:15;136,91
22:30;134,66
22:45;131,22
23:00;135,89
23:15;130,55
23:30;129,13
23:45;120,51
