00:00;90,60
00:15;90,47
00:30;91,93
00:45;86,28
01:00;87,15
01:15;83,39
01:30;80,66
01:45;75,14
02:00;78,79
02:15;75,48
02:30;73,95
02:45;72,52
03:00;73,91
03:15;72,49
03:30;73,40
03:45;73,33
04:00;73,47
04:15;73,80
04:30;76,95
04:45;82,71
05:00;73,76
05:15;85,63
05:30;91,82
05:45;101,07
06:00;91,51
06:15;100,79
06:30;105,75
06:45;111,00
07:00;112,68
07:15;118,01
07:30;121,06
07:45;121,13
08:00;133,99
08:15;131,27
08:30;129,91
08:45;125,96
09:00;133,89
09:15;131,10
09:30;128,03
09:45;116,78
10:00;126,88
10:15;117,40
10:30;116,98
10:45;115,79
11:00;110,94
11:15;110,14
11:30;109,67
11:45;106,62
12:00;111,17
12:15;108,98
12:30;106,62
12:45;105,78
13:00;107,91
13:15;109,86
13:30;108,17
13:45;112,81
14:00;106,59
14:15;114,19
14:30;117,69
14:45;120,62
15:00;104,78
15:15;110,76
15:30;116,38
15:45;121,68
16:00;110,96
16:15;115,41
16:30;117,99
16:45;123,57
17:00;115,64
17:15;119,24
17:30;118,47
17:45;119,58
18:00;120,15
18:15;114,32
18:30;115,85
18:45;116,10
19:00;114,59
19:15;112,22
19:30;108,72
19:45;107,31
20:00;107,98
20:15;107,30
20:30;104,36
20:45;92,56
21:00;102,28
21:15;95,17
21:30;90,93
21:45;85,21
22:00;94,79
22:15;91,14
22:30;90,23
22:45;84,72
23:00;90,56
23:15;83,74
23:30;78,39
23:45;72,00
