00:00;138,42
00:15;124,89
00:30;107,00
00:45;106,14
01:00;115,58
01:15;106,72
01:30;103,37
01:45;98,92
02:00;106,67
02:15;102,93
02:30;102,11
02:45;100,75
03:00;101,97
03:15;96,27
03:30;95,90
03:45;96,22
04:00;94,91
04:15;98,04
04:30;98,20
04:45;98,23
05:00;96,67
05:15;95,98
05:30;99,12
05:45;98,81
06:00;99,02
06:15;100,74
06:30;85,09
06:45;72,06
07:00;102,52
07:15;79,71
07:30;66,76
07:45;42,34
08:00;51,42
08:15;23,88
08:30;8,00
08:45;2,69
09:00;5,90
09:15;0,38
09:30;0,00
09:45;-0,04
10:00;-0,01
10:15;-0,09
10:30;-1,25
10:45;-8,05
11:00;-10,10
11:15;-14,46
11:30;-23,31
11:45;-39,60
12:00;-58,68
12:15;-72,57
12:30;-86,27
12:45;-110,23
13:00;-114,98
13:15;-129,97
13:30;-147,92
13:45;-130,82
14:00;-120,83
14:15;-96,14
14:30;-74,51
14:45;-58,26
15:00;-35,32
15:15;-15,39
15:30;-5,26
15:45;-1,12
16:00;-0,11
16:15;-0,01
16:30;0,00
16:45;0,22
17:00;-0,03
17:15;5,48
17:30;60,75
17:45;129,40
18:00;70,18
18:15;111,46
18:30;138,34
18:45;182,78
19:00;115,24
19:15;136,36
19:30;157,27
19:45;253,22
20:00;161,86
20:15;184,11
20:30;201,58
20:45;176,10
21:00;208,61
21:15;145,56
21:30;133,37
21:45;120,63
22:00;175,98
22:15;138,16
22:30;124,63
22:45;121,22
23:00;136,76
23:15;130,60
23:30;118,24
23:45;114,40
