1;74,31
2;70,36
3;64,32
4;64,99
5;67,44
6;88,93
7;114,00
8;111,57
9;90,00
10;61,39
11;13,78
12;0,22
13;-1,39
14;-5,06
15;-4,33
16;-0,10
17;15,07
18;65,62
19;115,85
20;140,11
21;161,49
22;135,22
23;123,11
24;108,14
