00:00;109,76
00:15;105,42
00:30;101,11
00:45;99,41
01:00;103,09
01:15;101,45
01:30;101,14
01:45;100,37
02:00;101,17
02:15;100,16
02:30;96,92
02:45;97,79
03:00;95,44
03:15;96,38
03:30;97,26
03:45;103,32
04:00;95,04
04:15;95,09
04:30;96,21
04:45;97,15
05:00;93,64
05:15;94,20
05:30;110,54
05:45;125,82
06:00;103,55
06:15;119,62
06:30;125,69
06:45;142,13
07:00;139,47
07:15;155,66
07:30;169,20
07:45;183,99
08:00;171,11
08:15;184,55
08:30;192,92
08:45;186,27
09:00;197,50
09:15;190,77
09:30;184,14
09:45;179,17
10:00;187,79
10:15;191,89
10:30;183,47
10:45;173,93
11:00;185,00
11:15;183,87
11:30;179,63
11:45;175,72
12:00;178,12
12:15;169,52
12:30;163,80
12:45;161,66
13:00;174,75
13:15;174,95
13:30;172,31
13:45;161,81
14:00;159,74
14:15;173,25
14:30;171,20
14:45;183,31
15:00;169,83
15:15;185,57
15:30;197,06
15:45;196,08
16:00;169,49
16:15;183,27
16:30;208,94
16:45;237,50
17:00;204,96
17:15;214,79
17:30;239,70
17:45;227,70
18:00;218,37
18:15;211,50
18:30;203,12
18:45;191,22
19:00;210,48
19:15;205,88
19:30;190,85
19:45;170,71
20:00;206,85
20:15;182,84
20:30;164,74
20:45;147,50
21:00;162,95
21:15;150,73
21:30;145,21
21:45;118,05
22:00;142,67
22:15;133,28
22:30;120,86
22:45;114,24
23:00;124,43
23:15;119,20
23:30;107,72
23:45;106,37
