1;89,09
2;74,70
3;64,50
4;62,85
5;65,88
6;75,12
7;86,99
8;85,70
9;75,53
10;33,29
11;0,85
12;-0,01
13;-0,80
14;-3,00
15;-4,00
16;-0,08
17;0,30
18;68,54
19;100,92
20;119,84
21;151,50
22;121,99
23;107,54
24;97,28
