1;75,64
2;70,05
3;69,46
4;70,17
5;58,67
6;71,28
7;110,41
8;130,20
9;119,50
10;92,86
11;62,28
12;41,17
13;27,10
14;28,68
15;28,21
16;65,69
17;76,26
18;91,19
19;113,08
20;119,62
21;108,42
22;88,11
23;81,54
24;63,78
