1;69,11
2;62,60
3;58,39
4;59,28
5;63,53
6;68,24
7;67,96
8;63,08
9;35,01
10;0,04
11;-3,00
12;-32,41
13;-94,90
14;-123,00
15;-113,50
16;-50,50
17;-5,17
18;18,35
19;92,74
20;110,72
21;124,48
22;109,04
23;99,00
24;93,85
