00:00;108,15
00:15;91,48
00:30;87,94
00:45;82,58
01:00;92,96
01:15;90,00
01:30;86,74
01:45;85,69
02:00;87,21
02:15;86,61
02:30;86,93
02:45;85,28
03:00;86,36
03:15;85,97
03:30;85,74
03:45;87,18
04:00;86,25
04:15;86,73
04:30;87,01
04:45;89,99
05:00;87,46
05:15;88,35
05:30;89,11
05:45;98,51
06:00;87,38
06:15;104,90
06:30;118,71
06:45;125,10
07:00;114,46
07:15;120,92
07:30;132,96
07:45;148,91
08:00;145,35
08:15;156,49
08:30;148,97
08:45;153,89
09:00;162,99
09:15;161,49
09:30;147,22
09:45;136,90
10:00;162,46
10:15;146,73
10:30;140,36
10:45;134,80
11:00;140,57
11:15;136,64
11:30;136,45
11:45;134,62
12:00;134,89
12:15;133,51
12:30;134,45
12:45;137,11
13:00;133,24
13:15;133,94
13:30;144,03
13:45;151,16
14:00;137,11
14:15;152,44
14:30;173,73
14:45;195,70
15:00;161,84
15:15;173,83
15:30;185,51
15:45;192,18
16:00;179,00
16:15;186,46
16:30;215,53
16:45;217,54
17:00;200,94
17:15;208,00
17:30;244,39
17:45;243,18
18:00;219,44
18:15;216,52
18:30;217,38
18:45;201,00
19:00;222,12
19:15;208,97
19:30;162,00
19:45;138,11
20:00;171,30
20:15;146,73
20:30;138,09
20:45;132,01
21:00;137,82
21:15;135,05
21:30;125,76
21:45;117,78
22:00;128,71
22:15;122,48
22:30;124,17
22:45;120,04
23:00;119,51
23:15;112,41
23:30;107,26
23:45;106,02
