00:00;200,10
00:15;171,00
00:30;154,19
00:45;153,60
01:00;166,87
01:15;159,08
01:30;153,13
01:45;146,00
02:00;156,43
02:15;146,25
02:30;144,31
02:45;142,45
03:00;148,61
03:15;145,01
03:30;143,03
03:45;143,03
04:00;141,25
04:15;145,56
04:30;144,85
04:45;143,46
05:00;144,49
05:15;143,04
05:30;147,02
05:45;152,48
06:00;160,75
06:15;167,40
06:30;160,61
06:45;152,87
07:00;180,41
07:15;158,88
07:30;142,42
07:45;117,00
08:00;141,22
08:15;124,39
08:30;112,72
08:45;97,94
09:00;121,26
09:15;112,25
09:30;103,77
09:45;82,75
10:00;105,53
10:15;95,33
10:30;80,01
10:45;57,00
11:00;93,27
11:15;73,40
11:30;58,60
11:45;49,06
12:00;56,52
12:15;47,53
12:30;44,35
12:45;31,35
13:00;47,98
13:15;38,56
13:30;31,09
13:45;28,65
14:00;24,61
14:15;28,30
14:30;47,84
14:45;59,45
15:00;43,82
15:15;63,09
15:30;88,29
15:45;99,87
16:00;66,91
16:15;88,21
16:30;101,41
16:45;118,09
17:00;90,98
17:15;115,81
17:30;128,26
17:45;137,86
18:00;96,77
18:15;117,46
18:30;141,54
18:45;151,53
19:00;119,93
19:15;133,57
19:30;161,19
19:45;232,66
20:00;190,15
20:15;250,76
20:30;266,99
20:45;268,81
21:00;327,60
21:15;274,18
21:30;237,65
21:45;183,28
22:00;175,62
22:15;177,52
22:30;171,44
22:45;156,09
23:00;163,91
23:15;150,38
23:30;138,86
23:45;140,65
