00:00;101,65
00:15;100,01
00:30;98,66
00:45;94,82
01:00;99,65
01:15;97,06
01:30;98,45
01:45;94,38
02:00;99,49
02:15;94,90
02:30;95,04
02:45;92,52
03:00;93,60
03:15;92,74
03:30;93,56
03:45;92,70
04:00;89,96
04:15;91,11
04:30;90,35
04:45;101,18
05:00;95,99
05:15;97,37
05:30;100,32
05:45;104,32
06:00;102,31
06:15;109,16
06:30;117,07
06:45;121,03
07:00;140,00
07:15;152,95
07:30;160,04
07:45;163,60
08:00;168,09
08:15;162,19
08:30;149,18
08:45;146,81
09:00;168,32
09:15;161,59
09:30;164,35
09:45;155,26
10:00;180,78
10:15;155,00
10:30;150,00
10:45;134,22
11:00;147,30
11:15;146,36
11:30;143,31
11:45;143,04
12:00;147,00
12:15;147,49
12:30;139,00
12:45;145,00
13:00;141,01
13:15;145,00
13:30;150,11
13:45;151,44
14:00;127,18
14:15;150,70
14:30;172,54
14:45;181,87
15:00;147,88
15:15;159,98
15:30;157,14
15:45;155,00
16:00;143,00
16:15;155,00
16:30;140,00
16:45;142,00
17:00;130,25
17:15;135,35
17:30;134,42
17:45;133,25
18:00;130,02
18:15;130,42
18:30;130,66
18:45;129,51
19:00;129,50
19:15;131,39
19:30;132,69
19:45;126,25
20:00;129,69
20:15;129,30
20:30;122,02
20:45;111,42
21:00;116,28
21:15;115,28
21:30;112,95
21:45;101,97
22:00;115,46
22:15;108,40
22:30;104,26
22:45;103,65
23:00;108,74
23:15;104,05
23:30;100,81
23:45;94,23
