1;86,64
2;86,71
3;86,15
4;86,08
5;88,70
6;101,47
7;126,62
8;172,36
9;159,13
10;119,37
11;89,84
12;88,92
13;80,86
14;77,82
15;77,56
16;88,60
17;102,65
18;127,01
19;157,33
20;216,73
21;125,53
22;101,58
23;96,92
24;91,98
