00:00;113,08
00:15;122,43
00:30;113,72
00:45;98,37
01:00;120,14
01:15;104,00
01:30;96,80
01:45;100,80
02:00;110,10
02:15;101,12
02:30;95,46
02:45;87,77
03:00;87,71
03:15;85,54
03:30;86,69
03:45;83,48
04:00;85,70
04:15;83,77
04:30;81,24
04:45;86,06
05:00;86,48
05:15;92,70
05:30;101,94
05:45;107,13
06:00;85,51
06:15;121,24
06:30;120,74
06:45;112,51
07:00;131,37
07:15;114,57
07:30;105,00
07:45;80,00
08:00;110,40
08:15;85,25
08:30;61,41
08:45;21,72
09:00;75,54
09:15;15,06
09:30;4,49
09:45;2,23
10:00;14,48
10:15;8,85
10:30;2,90
10:45;1,86
11:00;7,06
11:15;7,21
11:30;6,64
11:45;7,28
12:00;12,24
12:15;14,06
12:30;13,45
12:45;14,35
13:00;18,60
13:15;15,19
13:30;13,97
13:45;13,61
14:00;3,46
14:15;3,00
14:30;0,72
14:45;6,38
15:00;5,29
15:15;5,61
15:30;2,78
15:45;3,89
16:00;1,16
16:15;2,32
16:30;12,68
16:45;20,67
17:00;2,13
17:15;16,37
17:30;36,29
17:45;78,42
18:00;-7,53
18:15;82,01
18:30;114,97
18:45;132,26
19:00;95,79
19:15;110,03
19:30;119,00
19:45;128,16
20:00;110,46
20:15;118,05
20:30;127,62
20:45;141,00
21:00;109,46
21:15;119,90
21:30;136,54
21:45;136,44
22:00;146,30
22:15;141,20
22:30;138,70
22:45;131,31
23:00;134,55
23:15;130,00
23:30;128,76
23:45;120,81
