00:00;210,52
00:15;177,48
00:30;162,47
00:45;153,89
01:00;175,71
01:15;161,69
01:30;154,88
01:45;148,81
02:00;150,78
02:15;147,13
02:30;145,45
02:45;142,32
03:00;142,60
03:15;141,78
03:30;141,75
03:45;141,63
04:00;141,29
04:15;141,48
04:30;141,25
04:45;142,19
05:00;142,54
05:15;146,19
05:30;151,27
05:45;154,90
06:00;163,80
06:15;166,34
06:30;176,64
06:45;186,68
07:00;202,77
07:15;174,25
07:30;159,12
07:45;141,11
08:00;176,68
08:15;147,93
08:30;135,09
08:45;114,49
09:00;133,27
09:15;120,62
09:30;110,39
09:45;89,12
10:00;112,00
10:15;88,67
10:30;81,95
10:45;75,46
11:00;85,81
11:15;76,18
11:30;61,08
11:45;59,78
12:00;60,63
12:15;57,00
12:30;47,63
12:45;54,23
13:00;69,31
13:15;74,24
13:30;61,01
13:45;53,72
14:00;45,11
14:15;65,50
14:30;83,79
14:45;85,72
15:00;69,48
15:15;89,79
15:30;103,45
15:45;115,20
16:00;97,79
16:15;109,23
16:30;116,23
16:45;127,48
17:00;111,94
17:15;123,30
17:30;141,69
17:45;156,54
18:00;139,88
18:15;153,95
18:30;204,66
18:45;288,05
19:00;240,00
19:15;310,83
19:30;534,36
19:45;668,72
20:00;539,66
20:15;611,50
20:30;652,88
20:45;692,19
21:00;644,05
21:15;633,44
21:30;604,97
21:45;569,67
22:00;586,64
22:15;478,36
22:30;390,41
22:45;297,14
23:00;337,91
23:15;269,12
23:30;225,68
23:45;181,80
