1;118,78
2;110,48
3;108,15
4;106,86
5;108,99
6;104,38
7;100,71
8;90,74
9;75,93
10;23,40
11;-0,07
12;-2,37
13;-15,91
14;-29,21
15;-23,56
16;-3,17
17;0,11
18;64,11
19;106,30
20;129,53
21;157,30
22;165,82
23;140,65
24;118,68
