00:00;115,24
00:15;112,95
00:30;108,67
00:45;106,00
01:00;112,99
01:15;109,16
01:30;107,09
01:45;107,52
02:00;111,23
02:15;109,17
02:30;104,94
02:45;104,22
03:00;103,83
03:15;103,00
03:30;101,73
03:45;101,60
04:00;102,99
04:15;102,62
04:30;101,73
04:45;101,60
05:00;101,43
05:15;101,60
05:30;102,30
05:45;102,99
06:00;100,20
06:15;101,22
06:30;105,15
06:45;101,90
07:00;103,81
07:15;105,01
07:30;108,96
07:45;110,03
08:00;110,85
08:15;111,72
08:30;112,80
08:45;109,49
09:00;115,04
09:15;108,31
09:30;105,18
09:45;102,59
10:00;105,31
10:15;103,20
10:30;101,03
10:45;98,10
11:00;99,22
11:15;100,14
11:30;98,35
11:45;97,76
12:00;98,00
12:15;96,59
12:30;96,53
12:45;96,30
13:00;96,13
13:15;96,74
13:30;97,20
13:45;97,78
14:00;98,00
14:15;100,37
14:30;102,51
14:45;108,21
15:00;101,46
15:15;103,62
15:30;113,19
15:45;121,96
16:00;112,06
16:15;119,29
16:30;106,74
16:45;117,67
17:00;109,42
17:15;122,40
17:30;130,42
17:45;137,76
18:00;135,85
18:15;140,32
18:30;145,33
18:45;138,50
19:00;143,41
19:15;140,87
19:30;134,50
19:45;125,08
20:00;124,50
20:15;123,20
20:30;123,37
20:45;115,84
21:00;125,50
21:15;118,99
21:30;112,79
21:45;105,43
22:00;124,48
22:15;116,70
22:30;113,65
22:45;108,23
23:00;110,00
23:15;104,59
23:30;100,34
23:45;100,01
