00:00;144,52
00:15;137,52
00:30;131,20
00:45;123,51
01:00;130,50
01:15;125,10
01:30;119,47
01:45;116,20
02:00;118,61
02:15;116,33
02:30;116,55
02:45;117,57
03:00;114,16
03:15;114,02
03:30;114,93
03:45;115,64
04:00;111,54
04:15;114,77
04:30;119,18
04:45;124,14
05:00;122,54
05:15;126,73
05:30;134,29
05:45;137,34
06:00;137,01
06:15;146,28
06:30;147,38
06:45;147,79
07:00;156,58
07:15;149,55
07:30;142,63
07:45;131,27
08:00;151,71
08:15;133,66
08:30;105,48
08:45;85,56
09:00;108,30
09:15;103,36
09:30;95,34
09:45;52,89
10:00;75,34
10:15;53,28
10:30;41,45
10:45;29,86
11:00;70,03
11:15;52,75
11:30;29,91
11:45;15,62
12:00;15,63
12:15;12,42
12:30;12,41
12:45;10,62
13:00;10,69
13:15;8,93
13:30;6,66
13:45;4,94
14:00;5,30
14:15;9,65
14:30;9,91
14:45;12,52
15:00;9,53
15:15;21,03
15:30;48,94
15:45;67,98
16:00;28,80
16:15;70,33
16:30;94,70
16:45;105,79
17:00;80,24
17:15;101,08
17:30;112,13
17:45;128,58
18:00;115,91
18:15;132,21
18:30;149,75
18:45;151,46
19:00;143,70
19:15;155,17
19:30;166,91
19:45;197,84
20:00;179,33
20:15;198,58
20:30;222,33
20:45;233,48
21:00;219,82
21:15;197,15
21:30;181,58
21:45;163,99
22:00;198,21
22:15;165,70
22:30;156,63
22:45;149,57
23:00;153,52
23:15;149,00
23:30;142,52
23:45;138,00
