1;106,05
2;95,88
3;89,49
4;84,88
5;83,36
6;81,29
7;83,46
8;76,84
9;62,05
10;12,26
11;-0,02
12;-0,33
13;-0,45
14;-0,55
15;-0,90
16;-1,85
17;-0,39
18;50,10
19;85,92
20;115,14
21;134,06
22;122,87
23;101,30
24;91,52
