00:00;89,07
00:15;83,52
00:30;86,45
00:45;81,40
01:00;86,95
01:15;83,21
01:30;82,61
01:45;79,64
02:00;81,61
02:15;79,39
02:30;79,10
02:45;77,06
03:00;78,46
03:15;78,00
03:30;73,40
03:45;77,74
04:00;77,21
04:15;79,30
04:30;81,97
04:45;85,14
05:00;77,05
05:15;83,48
05:30;86,64
05:45;88,59
06:00;87,33
06:15;95,29
06:30;99,91
06:45;120,66
07:00;112,00
07:15;132,77
07:30;122,91
07:45;110,07
08:00;132,74
08:15;126,30
08:30;119,13
08:45;102,75
09:00;133,83
09:15;110,77
09:30;98,51
09:45;88,11
10:00;102,15
10:15;89,87
10:30;89,57
10:45;88,13
11:00;87,32
11:15;88,72
11:30;90,34
11:45;91,05
12:00;89,60
12:15;89,95
12:30;90,46
12:45;93,57
13:00;93,83
13:15;97,01
13:30;98,26
13:45;98,44
14:00;93,28
14:15;97,80
14:30;117,07
14:45;117,64
15:00;109,56
15:15;119,74
15:30;135,06
15:45;146,39
16:00;130,61
16:15;144,18
16:30;154,88
16:45;173,31
17:00;148,59
17:15;156,85
17:30;155,36
17:45;151,59
18:00;152,19
18:15;144,95
18:30;139,75
18:45;143,04
19:00;138,65
19:15;136,00
19:30;132,90
19:45;127,50
20:00;130,63
20:15;113,23
20:30;107,84
20:45;100,10
21:00;105,50
21:15;97,06
21:30;97,86
21:45;93,03
22:00;104,62
22:15;99,00
22:30;100,81
22:45;91,32
23:00;97,35
23:15;89,12
23:30;88,85
23:45;84,53
