1;101,02
2;98,25
3;97,78
4;97,52
5;96,03
6;101,06
7;129,40
8;142,88
9;137,46
10;111,86
11;100,00
12;96,64
13;94,94
14;84,72
15;93,50
16;99,43
17;111,16
18;136,34
19;163,91
20;169,94
21;154,77
22;130,25
23;121,35
24;109,11
