1;105,52
2;101,05
3;97,80
4;96,22
5;98,05
6;105,41
7;123,03
8;122,70
9;106,64
10;90,00
11;73,77
12;62,72
13;42,78
14;26,28
15;38,05
16;73,05
17;89,43
18;106,86
19;130,67
20;193,46
21;185,66
22;124,99
23;109,69
24;99,37
